0.76687,5.2607
0.65,4.0299
0.90168,6.029
0.46421,4.4583
0.3995,6.1897
1.2525,2.0838
0.82579,1.8157
0.57435,1.6899
1.207,4.1891
0.35093,1.6949
0.47509,2.2816
1.2949,0.68538
0.50606,6.1143
1.4841,4.825
0.53663,2.4953
0.19396,6.2808
0.32059,5.2467
0.66136,5.089
0.64576,0.17787
0.059984,5.0378
0.68761,5.3966
1.0457,0.48943
0.90741,5.8126
0.033506,5.1063
0.51615,2.5237
0.45264,2.9509
0.94978,5.9494
1.4438,5.6798
0.40969,1.0245
0.39201,4.0514
0.65171,4.1993
0.318,4.088
0.28581,2.4657
0.91235,2.593
0.042546,2.1001
0.69893,0.76992
0.70182,1.9384
1.5057,4.749
0.94915,0.75154
0.78483,0.63715
0.43638,1.9823
1.3809,1.9583
1.0644,1.0092
0.11102,0.17814
0.99895,2.6225
1.2937,3.1887
1.1383,2.581
1.2149,3.5889
1.3138,4.0346
0.57075,5.5033
0.38318,3.0339
1.377,1.919
0.3555,1.2786
0.80996,3.5412
0.17934,2.001
0.71367,2.9704
0.086999,3.6052
0.184,0.5816
1.2691,1.3456
0.81726,0.46706
0.081854,4.6302
0.25402,2.8081
0.040662,1.0524
1.0003,1.9742
0.93777,5.8471
0.75283,0.88191
0.37382,6.1747
1.2294,3.0937
1.2597,3.6738
0.96792,2.1421
0.64851,3.1642
0.39891,0.66151
1.3034,3.0048
1.4011,0.51289
0.33322,4.3211
1.2231,0.016954
0.47366,3.9615
0.37273,2.5639
1.2275,2.4354
0.54481,4.9516
0.42502,6.1726
0.56798,4.4501
0.56516,4.0779
0.90792,2.136
1.0115,5.7831
1.2412,3.4707
0.60407,3.9877
0.72376,0.46809
1.5322,2.4964
0.19289,5.1204
0.34809,4.5219
0.39362,4.6923
0.64144,1.7952
1.1403,0.94006
0.65626,0.72998
0.94068,3.8303
0.48648,2.2212
0.36857,5.9222
0.73752,3.5246
0.046961,5.3275
0.17313,1.5183
0.71308,5.1721
0.12365,1.6717
0.88298,4.9318
1.362,1.7408
0.2606,1.1569
0.8003,3.8906
1.499,4.6121
0.46575,6.2076
1.0561,5.0021
0.58973,4.1866
1.5436,1.8341
1.4794,2.4297
0.82046,0.90565
0.54061,1.8455
0.39228,2.6449
0.47221,4.3947
0.31369,4.8792
0.013325,1.7677
0.53466,0.21791
0.84302,2.1088
0.8969,2.6307
1.1047,6.2493
0.81422,5.7728
1.1248,4.6156
0.31657,5.0835
1.4741,3.0453
1.1609,5.2551
0.70469,4.24
0.88611,1.918
1.3922,5.1551
0.41409,0.33592
0.34268,1.2857
0.5855,3.0028
1.4022,2.1631
0.327,2.5744
1.2062,2.538
0.72435,5.1769
0.37734,1.713
0.35463,1.2459
1.5077,1.2029
0.088185,1.1793
1.0424,0.98077
1.3486,6.1741
0.28085,0.10486
1.265,5.5083
0.13065,0.94233
1.3677,2.9611
0.030324,5.7893
0.73325,3.0921
0.68024,2.8277
1.1474,6.2061
0.69892,1.4823
0.51225,0.21403
1.5556,3.541
0.48726,3.7287
0.79911,6.1243
0.058015,2.361
1.1168,2.1302
0.2358,5.5863
1.4466,3.8901
0.40335,0.35034
0.041522,1.8268
0.86027,2.3414
0.51185,2.4167
0.95933,0.94391
0.052306,1.8898
1.169,5.8985
0.024728,5.2371
1.3745,1.8803
0.18716,1.1532
1.1068,1.727
0.93172,6.2667
0.97259,5.1831
0.56212,0.32302
1.1085,1.4501
0.80983,5.1363
1.3999,1.6044
0.97358,3.0179
0.51861,1.1071
0.19885,0.70372
1.0039,1.0144
0.8255,6.127
0.70476,4.7439
0.69298,2.8566
0.683,0.0050252
1.1552,0.8534
0.72859,1.3061
1.1621,1.6302
0.2135,0.34306
1.1208,0.45582
0.65109,4.2735
1.1536,3.4099
1.2385,1.8373
0.13929,1.4681
0.76414,1.8619
1.0538,5.208
1.4424,1.0925
0.90098,1.5696
0.75133,1.5352
1.4663,2.4832
0.37813,4.6761
0.57298,2.7817
1.2163,1.2904
0.45466,4.8398
0.34958,2.157
0.29116,2.758
0.65033,1.0749
0.72973,2.1061
0.55233,2.9372
0.48577,3.7174
1.0348,1.6788
0.38383,4.7737
1.3873,3.5369
0.79044,4.0595
1.4787,5.4427
0.052732,4.5601
0.49361,0.70344
0.28757,3.9446
0.4353,6.2096
0.3946,0.58105
0.67104,0.59025
0.36937,4.5713
0.1061,5.186
0.29366,0.85742
1.4675,4.2176
0.038488,4.4053
0.070613,1.3343
0.36325,5.7404
0.23201,5.8157
1.5703,1.8427
1.2099,0.89051
0.37413,1.3246
1.4938,0.5205
0.89454,3.4726
0.093368,5.8939
0.91451,0.47243
0.87493,1.5096
0.02174,0.45188
0.64352,5.3742
0.39878,5.3157
1.3771,1.6059
1.1692,0.010437
0.39361,3.4463
0.86687,5.1851
1.276,4.2463
1.0075,2.0723
0.86702,1.3715
1.0749,4.1479
0.20578,0.56474
1.1722,2.6434
0.077317,2.7703
0.41788,4.7357
0.20534,4.211
1.2503,3.3876
0.92694,4.911
1.4761,4.7002
0.1776,0.3527
1.2553,4.0712
0.1237,4.0886
1.0632,1.4216
0.28969,1.6985
1.5154,0.85997
0.50841,5.2784
0.27533,2.0379
1.251,1.5146
1.3684,5.8972
0.095819,1.3237
1.4506,3.0718
1.213,3.5063
0.60198,2.2883
1.0191,3.1004
0.10001,0.7237
1.4647,5.6535
0.16375,1.6381
0.37967,4.4191
0.58009,3.3589
0.15547,5.0942
0.77568,2.799
0.19591,4.8201
1.1736,4.1728
1.449,5.3495
0.21326,4.1759
0.30913,3.4266
0.64208,0.21735
1.241,0.56648
0.84864,2.7985
0.28464,0.50755
0.43507,4.5999
0.37821,5.4585
0.76791,3.5313
0.67143,2.5844
0.37295,6.0101
0.72304,4.8112
1.2068,4.1392
1.5066,1.5696
0.15844,4.9658
0.46882,0.10855
0.8867,3.2238
1.3376,2.2954
0.25097,0.72973
1.366,1.2353
0.40691,3.4487
1.2582,2.778
0.060633,0.8594
1.2242,0.99253
1.5018,4.7375
1.2491,0.83058
0.3196,0.30597
0.47373,6.0305
0.53809,2.5362
0.20744,6.2284
1.1568,2.8641
0.25145,0.93095
0.24436,5.8183
0.88748,4.0104
0.14847,3.5915
0.12473,0.88786
0.54812,5.3855
1.3879,3.217
1.4138,0.29139
0.029978,2.9629
0.50862,1.9797
1.0925,0.70925
0.21929,3.3343
1.2678,3.0715
0.66223,4.4545
0.19464,0.98712
1.3257,4.936
0.33654,0.59395
0.088883,3.7196
0.21847,3.9639
0.73091,2.4397
0.13069,4.3351
1.0843,5.7409
1.3038,0.45824
0.52156,1.5629
1.2987,5.2057
0.51393,4.5298
0.58071,2.9529
0.79336,5.4049
1.2097,3.4778
1.0458,1.5522
1.0943,0.77269
0.73689,3.6129
1.3933,5.2015
1.2216,1.1404
1.5629,1.1656
1.3183,2.0072
1.0524,4.4814
0.49195,3.1521
1.3442,4.5624
0.19494,0.33391
1.0538,2.6862
0.40642,3.6335
0.64427,3.443
0.95569,5.2702
1.0344,2.2851
1.3562,5.0729
0.86381,1.8527
1.508,6.2125
1.369,1.7984
1.3644,3.9827
0.96299,1.8538
1.1327,5.1384
1.2391,4.4491
0.15313,3.3915
0.73302,4.4463
0.81481,5.5517
0.40711,2.8556
0.90481,1.2167
0.92436,1.1523
0.54222,4.4116
0.82421,1.2895
1.4937,3.8959
0.28001,4.2005
1.3128,1.1009
0.59237,3.0721
1.3053,0.96289
1.1511,5.23
0.49154,2.5987
1.1247,4.3056
0.46538,4.2457
1.2315,0.36925
0.27652,4.64
1.5188,1.8605
0.46063,2.1879
1.3734,2.8014
1.5485,5.012
0.42595,5.3736
1.4493,5.3417
0.95538,5.6355
0.91709,1.6162
0.55657,5.2138
0.39297,0.99752
1.4202,0.28188
1.4,0.94285
0.68738,4.9411
0.16902,5.8208
0.081487,5.6024
1.2549,2.4248
1.1138,4.4013
0.67962,1.295
0.81882,2.2286
0.97391,4.5881
0.40835,0.2449
0.2119,0.10556
1.0316,2.9247
1.4564,0.81185
0.072395,3.3845
1.4668,4.1505
0.55994,4.0321
0.11174,2.6074
1.4748,4.7902
0.12355,5.2614
0.3408,2.385
0.40587,0.31681
1.173,1.0163
0.47286,3.9211
0.22184,5.31
0.95446,3.9693
1.5363,0.80948
1.3677,0.51154
0.93102,5.987
1.2596,4.8899
1.3911,3.3332
1.4321,4.0304
0.14173,3.3291
0.92574,3.4432
0.2955,1.3185
0.26158,0.21882
0.22849,1.7905
1.3795,2.8606
1.5219,6.2026
1.2008,0.72815
0.61382,2.4007
0.16988,3.7542
0.91887,4.3952
1.0706,2.5262
0.16468,2.2694
0.76165,5.7903
0.45578,5.5042
0.43647,4.6435
1.2245,5.047
0.36966,3.1377
1.4979,1.1861
1.1067,0.0014641
0.95529,0.095812
0.24927,1.2472
0.87844,3.3644
1.2773,3.906
0.6789,3.0089
0.25431,2.5018
1.014,3.9126
0.83703,0.034865
1.4682,4.4749
1.1308,2.7191
0.30155,6.2087
0.13683,5.9488
1.2823,1.4603
0.014368,3.1627
1.0331,5.1958
1.4492,2.3931
0.81283,1.2378
1.346,2.8665
1.4738,5.8981
0.27147,4.8985
0.076944,2.2859
1.3534,2.207
1.4323,0.22079
1.3279,4.5089
0.458,3.3949
0.69684,1.2572
0.042919,3.8459
1.5169,0.12784
1.0682,2.1649
0.1994,0.32576
0.19236,4.1314
0.52335,2.6521
1.0377,0.4567
1.4928,1.6495
0.44692,1.7006
1.2159,0.19123
0.52712,2.739
0.92349,0.83705
0.91498,5.8313
0.85555,0.98954
0.34783,3.8804
1.5131,4.2577
0.35461,2.3973
0.42481,0.47987
0.52402,0.5809
0.17694,0.50104
0.23497,4.2857
1.1258,2.0439
1.3557,0.37604
0.69215,2.8899
1.4839,3.0732
0.48761,5.6708
0.61724,6.1537
0.055376,0.24735
0.053099,5.5357
0.10562,5.6123
0.28481,4.8366
1.0258,2.8152
1.1533,0.30848
0.56006,4.3954
0.78214,0.079393
0.80315,4.9324
1.2922,2.7862
0.93147,0.31837
0.19476,1.2526
0.10098,1.6125
0.22457,2.896
0.63826,2.455
0.98923,5.1105
1.1015,2.8116
0.1522,0.45794
0.95045,3.9143
0.18358,1.7525
1.3746,2.7917
1.435,6.0119
1.3319,0.53271
0.26902,2.909
0.52252,2.0615
0.53693,5.4455
0.052694,1.3943
0.72728,4.8304
0.88718,4.5438
0.049479,5.0987
0.48743,1.143
1.4601,0.64474
1.261,5.3001
0.75795,5.4735
0.2713,0.99293
1.0405,0.072732
0.23812,0.99379
1.5343,2.6678
0.66296,4.7494
0.068175,0.55108
0.51466,3.7031
0.069435,4.3758
0.42788,0.36392
0.076863,1.1724
0.22302,1.1638
0.30547,2.9212
1.2984,1.154
0.5803,5.5519
1.5494,2.8215
0.46196,3.0527
1.3333,1.7484
1.3673,3.5552
1.1344,5.1598
0.64764,0.19512
1.4584,5.2904
0.40278,2.8378
1.2782,0.36455
1.4254,5.4853
0.40805,1.709
0.27152,5.0624
1.3499,5.256
0.21154,2.2119
1.3116,0.18957
0.17531,6.154
0.10584,2.5899
0.54263,3.3097
0.70773,0.85828
0.95314,4.893
1.1448,3.5158
0.20456,4.956
0.42142,3.0168
0.27344,2.9701
0.45221,3.3214
1.2862,5.968
1.476,4.9773
0.62773,1.5236
0.58925,3.9802
1.4127,2.9355
1.488,2.9973
1.4019,0.39405
0.36812,2.3508
0.21173,4.9422
0.0045821,0.44575
0.35346,2.9672
0.60779,1.9768
0.079016,4.8608
1.2163,4.6387
1.5628,2.3409
1.0918,3.9315
1.1981,4.1819
0.94909,2.7568
0.62328,3.0233
0.85305,0.39989
0.60663,0.28903
0.79973,3.6775
1.4378,3.5163
0.12373,5.4711
1.4089,3.365
0.87314,0.47098
0.71798,5.371
1.305,4.7001
0.51978,3.8399
0.4707,3.0068
1.0621,2.134
0.39173,4.1074
0.053167,3.1221
1.0024,3.2381
1.2249,5.6596
1.0109,2.2195
1.2775,3.7444
0.14357,1.4921
0.14399,3.9515
1.5465,4.3857
1.1572,5.7253
0.44374,2.0645
0.94009,2.8912
1.0558,1.0491
0.87139,0.47277
0.30111,4.4337
1.0209,2.222
0.66883,6.2301
1.1021,0.11527
0.10226,1.1711
0.97642,4.3635
1.4468,3.7679
0.76116,4.1875
1.5031,6.1482
0.85481,2.5089
1.5119,3.9666
0.85627,5.9807
0.49677,5.6655
1.2645,4.2756
1.3779,4.7157
0.25609,4.5075
1.452,3.0119
1.0058,2.0894
0.82021,2.7941
1.4576,2.7786
0.36906,4.2536
1.0218,1.5546
1.2795,2.7137
0.6392,4.9434
0.92687,1.6302
1.5687,1.9725
0.062859,0.18359
0.41587,1.1344
0.24013,2.9571
0.96952,0.73873
0.91679,2.1489
0.5838,3.4384
0.45619,6.1608
0.81583,5.5177
1.4116,4.1275
0.35121,5.8688
0.22883,2.2378
1.441,6.0106
0.077379,6.2826
0.94195,6.0314
0.29691,3.7818
0.68078,1.1463
0.44791,5.0677
1.3881,2.4475
0.92872,5.1452
0.28256,2.1988
0.38764,0.85874
0.69254,3.205
0.19658,3.522
0.59391,5.8153
1.1361,5.6966
0.70775,5.4896
0.042351,1.9934
1.5144,2.7101
1.1701,3.148
0.60168,5.6742
0.017397,4.5137
1.4973,2.112
1.2132,5.2628
1.0036,5.3574
0.43572,0.44425
1.2813,5.5018
0.2255,2.8865
0.14978,5.9198
1.4452,2.1849
0.92565,5.9764
0.43532,0.57299
0.57982,4.3377
1.1965,3.1608
1.4643,0.1823
0.56059,4.6102
1.2986,4.881
0.31362,1.5943
0.71594,6.2401
0.40241,0.52608
0.91081,6.0733
0.50077,3.7243
0.80933,5.9687
0.86811,0.44532
0.40141,5.5134
1.0762,5.572
0.019664,3.4783
1.5204,2.1285
1.2039,4.9204
0.29543,2.2915
0.54616,3.2491
1.4155,0.53612
0.63223,2.9719
0.88195,4.0251
1.5063,1.6883
1.0242,3.0464
0.76807,5.4831
1.1605,5.4512
0.81059,6.0326
1.4143,3.6431
0.96026,4.5909
0.7066,6.0995
1.3177,2.0772
0.51637,1.2577
1.464,1.8454
0.6945,5.6279
1.4765,1.2711
0.13855,4.34
0.28595,5.9396
1.3335,2.9726
0.89741,4.9578
0.74978,6.0758
1.3985,3.9374
1.2566,5.7978
1.3701,0.79552
0.46686,1.1022
0.63471,4.6571
0.79784,1.4395
0.90968,4.7535
1.3036,2.3695
0.85951,3.5267
0.2478,3.2506
1.5571,4.8305
1.4097,0.80923
0.95922,6.1774
0.3051,2.7998
1.1754,2.7482
1.4198,1.4553
0.22698,2.0474
0.66449,1.4366
0.78714,5.8595
0.077815,0.023496
0.056522,0.4199
0.37922,0.29863
1.3252,5.551
1.1932,5.9025
0.3938,6.2756
0.91318,1.2524
0.96748,1.491
1.5355,1.7724
0.13788,2.4437
0.043848,3.0495
0.45242,5.5899
0.3525,0.73696
0.21781,3.4386
0.37846,3.5002
0.3614,1.1947
0.58408,1.4178
1.1536,1.9891
0.032864,4.7114
1.0579,2.3826
1.5533,0.88606
1.1056,5.113
1.4502,3.3867
0.38848,5.1941
0.15394,0.95601
1.1189,2.6302
0.22145,0.67071
0.17875,0.95871
1.1044,1.2075
1.3488,0.47976
1.1669,5.4179
0.28068,3.027
1.4761,5.462
0.17092,2.7698
0.91291,3.7532
0.038079,5.3348
0.67349,5.5018
1.1046,5.4264
1.4407,3.2889
0.22913,1.5489
0.41862,1.5782
1.0125,0.34534
1.0763,1.6797
1.1531,5.9757
0.34701,6.2808
0.54971,2.3538
0.3923,3.0262
1.3881,2.9408
0.14377,0.97818
0.012155,4.5046
0.53045,2.2223
0.85809,4.0122
1.4652,0.91396
0.705,0.63206
1.1583,2.9992
0.65394,5.9542
1.0428,0.84459
0.6802,4.2271
1.2129,5.1502
0.4064,4.2231
1.4288,5.384
0.14055,6.2569
0.99172,1.7653
0.39146,0.53076
0.1012,4.3295
0.58024,0.32637
1.4181,4.1536
0.38815,2.106
0.39582,4.9778
0.91512,3.1429
0.76256,3.228
1.3868,3.8286
0.49738,4.8342
0.18279,1.816
0.62082,0.056905
1.2716,0.54102
0.91524,2.008
1.3632,3.5504
1.1049,4.2109
0.52744,0.73569
1.3741,0.54838
0.34976,2.9215
0.95097,0.091868
1.0414,3.4005
0.70513,2.1933
0.073984,6.2614
0.30906,1.0914
0.22538,3.8447
0.022874,2.1197
0.15127,0.65278
1.4545,3.0875
0.076529,4.8959
1.0064,5.0907
0.86348,6.1877
1.065,4.7009
1.1674,1.9982
0.69496,4.0923
0.36135,3.9227
1.0985,5.5742
0.99107,6.1344
1.5707,3.4287
1.4728,3.7954
0.41976,4.0557
0.22882,4.4881
0.043824,0.022161
0.77465,5.8388
0.5,6.1114
0.36396,6.0293
1.3837,2.5001
1.1147,4.5808
1.0373,4.5239
0.15441,0.68627
0.52465,1.2102
0.17817,2.2428
0.36579,2.9009
0.73628,5.384
1.4385,0.32316
0.44095,6.0959
1.31,1.6086
0.60552,0.70672
1.0824,6.235
0.11225,1.2204
0.53865,1.9634
1.0847,5.0121
0.54645,2.1169
0.28459,3.3708
1.0787,3.256
0.33736,5.4478
0.062402,2.4001
1.3806,1.3032
0.32054,1.1515
0.77512,0.32693
0.72955,3.7349
0.94175,3.9503
0.91401,2.5498
0.80751,1.8091
1.1805,3.1584
0.15551,5.3067
0.5133,3.8575
0.44153,0.21814
1.4556,3.0873
0.8948,2.9498
0.20126,2.2817
1.5589,5.9993
1.4097,5.0952
0.24368,5.4123
1.5573,2.9288
1.3727,4.8417
0.43717,4.5036
1.1339,4.712
0.691,0.75312
0.64224,2.8854
0.89983,2.3243
1.2601,5.8508
0.20521,5.9771
1.1828,1.9417
0.35585,5.1909
0.22021,2.5991
0.71646,0.58602
0.68754,2.2039
1.17,2.9794
0.30753,4.2238
0.52988,2.0465
0.82278,3.3089
0.83853,2.6428
1.2633,3.3989
0.10227,2.2144
0.8005,1.3165
1.112,1.7674
0.65281,3.49
1.4492,3.9599
0.15509,4.4809
0.95901,4.3495
1.2542,1.1615
0.31594,4.5624
0.53821,6.0658
0.35669,0.63618
1.2202,4.0462
0.33537,0.81416
0.96214,4.4745
1.5476,4.1787
0.43318,5.9922
1.2333,4.5621
1.1409,0.41504
0.86824,2.9638
0.014349,3.914
0.84371,2.7036
0.9497,5.2887
1.2021,1.9745
0.98591,1.967
1.4068,2.3898
1.2103,5.3506
0.46598,2.6219
0.76898,2.1131
0.31257,3.3156
0.25866,2.5097
0.67235,3.5236
0.21279,5.802
0.022829,1.6968
1.0822,3.0232
0.037155,2.9409
1.2901,4.4425
1.1684,4.1088
0.25681,2.9021
0.2836,0.73653
0.4109,3.3907
1.107,2.3922
1.3703,3.0584
0.21221,0.2719
0.53062,3.5565
1.317,2.6395
1.3392,0.81641
0.34985,0.4771
0.57082,2.1143
0.74932,6.0138
1.3431,0.41573
1.5173,3.686
0.12884,1.2766
1.1857,0.74495
1.4275,0.017846
1.3154,0.51339
0.80317,0.89964
0.67998,1.7431
1.4291,5.9211
1.1541,5.9503
0.88564,0.13938
0.5462,5.0725
1.1236,4.3463
0.78326,6.2002
0.38047,0.58238
0.056069,0.4047
1.4681,5.2144
1.0866,1.9119
1.5336,6.0286
1.5692,4.3266
0.59301,2.0264
0.54298,2.8802
0.82796,3.1762
0.12982,3.1912
1.14,4.26
1.3964,0.15433
1.2711,0.18006
0.083196,1.1589
0.97111,1.8021
0.91235,2.3897
0.7936,4.1839
1.5537,5.3063
0.086827,5.4262
0.40423,2.836
0.80952,0.69082
0.43002,1.379
0.27827,1.7037
0.83105,2.2946
0.311,2.0434
0.7537,2.3504
1.4666,4.0783
0.072396,4.0699
0.47177,6.2079
1.4142,5.6827
0.3328,5.1185
0.18819,1.7531
1.075,2.7768
0.50358,3.624
0.85588,1.7085
1.5201,3.219
0.18593,2.8326
1.5402,1.7236
1.3482,6.1845
1.4206,6.1573
0.1523,0.89483
0.62584,3.8961
0.32212,0.72118
0.4051,4.7733
1.1786,4.5368
0.4188,4.1518
1.5313,4.2668
0.89825,5.1521
0.18266,1.944
0.71662,4.6468
1.3724,4.8302
1.0223,2.0414
1.3829,3.9392
0.011537,4.037
0.5049,0.005825
0.81787,2.0691
1.1736,2.0799
0.65099,0.32974
1.4623,1.6619
1.3688,0.57837
1.5704,0.23056
0.18733,4.9099
0.59794,0.23688
0.19918,6.0642
0.63638,2.9876
0.57743,3.0197
0.36718,2.3065
0.056355,6.1484
0.037978,4.1464
1.2418,3.6512
0.68164,1.8366
1.2865,6.0491
1.4759,1.4028
0.10738,5.4489
0.67311,1.7998
0.37259,4.4553
0.29262,6.0876
1.3318,6.0019
0.91828,3.0631
0.45083,3.9937
0.55461,4.8376
1.4711,4.2833
0.40561,3.3511
0.2484,1.3748
0.25933,5.7088
1.4465,2.777
1.1932,0.60546
1.1125,2.5591
1.5484,3.332
1.3816,5.8083
0.24135,2.9697
1.065,0.26761
0.60749,0.37052
0.79045,4.3154
1.3694,5.9031
0.23494,2.0857
0.81502,2.5808
0.66775,2.7868
1.5216,1.9066
0.16761,3.1032
0.6321,2.9917
1.2496,1.9346
0.42326,4.5754
0.63018,4.0094
1.5002,0.34384
1.5191,5.1255
0.9522,5.0704
1.0849,2.0196
0.40008,4.7359
0.46561,1.4757
0.25445,2.8969
0.5055,2.7517
0.49769,4.9355
0.37693,1.7626
0.16016,6.0288
0.11079,0.52313
0.5195,3.247
1.0241,4.0405
0.16303,0.7649
0.29174,1.2597
0.8519,2.4961
0.20797,2.5373
0.8727,1.0774
1.3183,1.4987
0.6571,2.4459
0.094327,5.0643
1.3785,1.8774
0.56681,5.4412
0.55404,5.1342
1.0943,4.6319
0.5213,0.59598
1.1106,5.4684
0.0012517,0.94242
1.4406,2.9463
0.88449,3.3509
0.3695,2.8097
1.2308,3.1512
1.3406,4.8039
0.66758,4.168
1.1837,1.6574
0.79498,3.8519
1.3043,6.2144
0.81646,4.0259
0.75915,1.0723
1.4531,5.1166
0.98161,5.118
0.13896,3.6143
1.4113,3.1596
0.13558,2.1087
1.368,3.5225
0.25535,3.7549
1.0376,2.3941
0.28941,4.8994
0.81519,6.1932
0.53817,3.2982
0.32575,0.091879
0.67473,3.6495
0.49463,3.4519
1.2358,4.0248
0.13847,1.7055
0.69641,2.9561
0.55011,2.27
1.5085,2.1816
1.5003,1.6894
0.93238,4.588
1.1424,1.5018
0.39825,4.3934
0.42312,5.8621
0.54605,0.14939
0.24382,4.3226
0.27432,1.6727
0.80417,1.7015
1.4712,5.3028
1.3155,1.2115
0.016644,5.9075
1.338,4.9869
0.062806,5.4805
0.6388,5.2229
1.0089,3.5684
0.79288,1.4907
1.1439,3.9163
1.0054,2.5824
0.053076,3.7769
1.2074,3.8962
1.5415,3.6052
1.5623,4.1706
0.93255,3.271
0.83294,2.198
1.2489,5.6692
0.97951,4.8002
0.53172,4.8448
0.61159,2.8115
0.067068,3.1265
0.83412,1.9968
0.99322,1.7566
0.10878,5.5262
1.1353,1.1959
0.59902,1.6722
1.5443,0.41458
0.89447,0.92523
0.17523,3.8958
0.84591,3.5233
0.54151,3.0876
0.52408,1.1271
0.38052,2.1798
0.85024,2.9451
1.0307,0.48622
0.99265,0.92717
0.542,3.4191
0.37857,5.3622
0.89042,0.96921
1.369,1.2956
0.96774,5.8034
1.5335,1.6234
0.17682,1.9427
0.2739,5.7236
0.24475,1.1987
1.5656,3.2458
0.16586,2.2424
0.59047,0.66244
0.40116,3.8966
0.70905,2.9281
1.2865,3.8741
0.82262,6.1495
0.12298,5.6868
0.50166,4.1751
1.5232,4.8401
0.3801,0.65619
0.80714,4.1057
1.3734,1.1722
0.6352,2.1733
0.54526,2.071
0.2827,0.65894
1.4445,5.9878
1.4754,6.1494
1.4693,4.5711
0.41912,3.9993
0.13583,3.6887
1.4008,4.9425
0.98309,0.03186
0.14463,5.8485
0.72594,5.5906
1.1508,5.3968
0.67919,2.1082
0.12289,6.2267
0.35881,0.78512
0.94159,4.2417
0.63399,2.8404
1.5122,1.8965
0.2495,5.8837
0.28233,3.3543
1.4494,0.8684
0.95565,6.2555
1.4189,2.8533
0.55837,0.89686
0.52819,0.13247
0.57903,3.9527
1.3533,0.21
1.1739,1.4779
0.51714,4.3875
1.5541,5.5124
1.3321,4.4378
1.2714,5.3548
1.0863,4.494
0.53675,5.4765
0.3248,6.0854
0.0021481,5.9842
0.15472,2.2011
1.1465,0.79637
0.2018,3.6012
1.0949,4.2726
0.85581,4.6561
1.4249,5.2954
0.23666,2
0.7788,1.4353
1.0999,0.19502
0.052407,2.9948
1.2169,5.4033
0.49709,5.6877
0.18863,5.6579
1.399,3.1459
0.25147,5.1666
0.27095,2.8055
0.26054,1.5718
0.94811,5.1584
0.53165,6.0964
0.74305,0.13211
0.22357,6.1598
0.41988,3.5691
0.43431,0.57696
0.5083,0.48297
0.51566,3.1913
1.5174,5.7778
1.0858,4.3129
0.43085,4.3807
0.93966,2.0647
0.87877,0.42899
0.89219,5.7058
0.91065,3.2483
0.014006,6.1576
0.21414,1.4293
0.27072,6.0522
0.80745,4.4476
0.86451,2.7622
0.58132,3.2828
1.2133,0.00013862
0.22187,1.3322
0.018273,5.1849
1.0543,2.2069
0.47,4.4334
1.2708,4.2198
0.69576,6.2597
1.0389,0.97003
1.0796,0.51514
0.92211,6.2832
0.80757,6.1042
1.2641,1.763
1.2754,4.3016
0.39044,6.0851
1.2564,0.66736
0.019835,5.4362
0.5867,5.8027
0.067772,1.1806
1.2873,3.4695
0.073561,5.549
1.3967,5.4005
0.84505,3.2428
0.74896,5.812
0.448,1.6785
1.5193,4.1688
0.41295,6.0842
1.1689,6.145
1.0202,3.3751
1.1879,0.87596
0.53046,3.4352
0.37074,0.86831
0.26308,0.21614
0.39473,0.10772
1.0946,1.4785
1.538,4.598
0.099915,2.9016
0.19328,2.7313
0.69371,3.4119
0.39674,4.1949
1.157,6.0621
0.89664,1.6234
0.9196,2.864
1.2606,2.397
0.80891,1.361
0.96165,1.3749
0.76381,0.61876
0.72586,0.96073
1.2627,3.6482
0.015707,4.3754
0.014952,5.2712
0.27207,1.5067
1.0663,4.0215
1.2546,1.2472
0.92778,6.1104
0.29999,3.5684
0.26674,5.7467
0.46218,5.7636
0.77931,1.9001
0.0032408,2.3049
0.7642,3.627
0.36454,3.9049
0.24773,2.902
0.41015,2.57
0.28526,5.7871
1.3775,5.5796
0.92812,0.96304
0.66743,1.7872
0.073357,0.96258
1.3503,3.7695
1.3556,0.97614
1.1823,4.6972
0.78528,2.2509
0.26127,3.2023
0.66153,1.202
0.87556,1.0092
0.39063,3.5733
0.43923,3.7601
0.042644,3.1817
1.4121,0.39768
0.24398,3.5705
0.92664,5.7936
1.3361,3.4237
1.0416,4.119
0.33168,3.002
1.2204,3.5503
0.61964,4.4958
1.1973,2.3584
0.46025,3.9572
1.1145,2.8621
0.2086,0.77594
0.59695,0.13052
1.3093,0.18065
0.94158,3.6283
0.8428,1.5452
1.5696,4.5176
0.79327,3.173
0.46104,4.6907
0.31232,3.2968
0.33602,2.674
0.15553,2.451
0.041526,1.9784
0.54437,4.6194
0.43879,1.551
0.65772,5.207
0.44059,5.2198
0.28908,5.0877
0.54409,5.2503
1.1556,4.5405
1.4365,3.8903
0.28896,6.0391
0.81003,2.3293
1.4309,5.4961
0.8477,2.8636
0.77435,4.0919
1.4424,1.3165
1.5391,0.042033
1.3021,2.1718
0.26827,0.79016
0.18664,5.1253
1.423,2.6505
0.59913,3.1804
0.41534,4.859
1.5486,5.0439
0.52399,3.8875
0.66806,3.2944
0.64388,5.0553
0.85586,4.392
0.22828,2.8617
1.0877,5.5804
0.15536,0.24443
1.483,3.31
0.15375,0.97614
0.90307,1.5926
0.4534,3.6594
1.3239,5.4333
1.5682,3.6839
0.032619,0.65638
0.7237,4.4385
0.65422,4.3007
